user_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
276,0.0018713949753535832,-0.00423563055907385,-0.003957737693291739,0.0056150231153484454,-0.0013402466920599946,0.0018446637609803045,0.0021830652401993965,0.001793322236514671,-0.008162334010644333,-0.008162334010644333,0.009204769131989716,0.0007808026236594205,0.006165779979037222,0.0035134222560139956,0.002078351663977684,-0.0056536762452963,-0.0004816376964174051,-0.004514102219383408,-0.0023920902402671264,-0.0023920902402671264,-0.0019997813460160396,-0.008566103036203029,-0.011298522335131787,-0.0018802278418025284,0.0030195347333748512,-0.002906605932742019,-0.005365487134593071,-0.005365487134593071,0.0011374850803614822,-0.0031452807674603755,-0.0031452807674603755,0.0008006250976309029
277,0.002801709730439932,-0.006341262805658494,-0.005925222816059604,0.008406384064349917,-0.0020065150584392503,0.002761689796432148,0.003268318663993506,0.0026848251844366336,-0.012220023523576118,-0.012220023523576118,0.01378067782760614,0.0011689580965377274,0.009230935206372633,0.005260027653947666,0.0031115494895149866,-0.008464252580463925,-0.0007210712000252265,-0.006758169322249809,-0.0035812549411064517,-0.0035812549411064517,-0.002993920006024841,-0.012824515692603334,-0.016915285326097772,-0.002814933623954428,0.004520616949021779,-0.00435154856754875,-0.008032797838788387,-0.008032797838788387,0.0017029558483648384,-0.004708874314196729,-0.004708874314196729,0.0011986347916975912
278,0.00177195681816931,-0.004010566741518118,-0.003747439948549042,0.005316664105897828,-0.0012690315488187714,0.0017466459895144541,0.0020670662194916044,0.0016980325404402684,-0.007728621479067361,-0.007728621479067361,0.008715665927243316,0.0007393140148708416,0.0058381560371147685,0.003326733588389334,0.001967916687840291,-0.005353263369044705,-0.00045604546944609986,-0.004274241574277159,-0.002264984499125703,-0.002264984499125703,-0.0018935212702767055,-0.008110935895439663,-0.010698165780418586,-0.0017803203427775808,0.0028590891976140362,-0.0027521609644594134,-0.005080387430849858,-0.005080387430849858,0.0010770438471074356,-0.0029781536096649876,-0.0029781536096649876,0.0007580832048971636
279,0.0009194232464346934,-0.0020809808996018185,-0.001944451110763348,0.0027586815447893528,-0.0006584681378682975,0.0009062901023235168,0.001072547995883983,0.0008810658221887743,-0.004010184773063707,-0.004010184773063707,0.004522336988970896,0.00038361120582469703,0.0030292704211505616,0.0017261572993749884,0.0010211018300753157,-0.0027776719699479026,-0.00023663037481530923,-0.002217795052324176,-0.0011752427485574425,-0.0011752427485574425,-0.000982499943373103,-0.004208557982983653,-0.005551005651983728,-0.0009237628662652251,0.0014835085398031723,-0.0014280262039728239,-0.002636083598043776,-0.002636083598043776,0.0005588506109777085,-0.0015452880296531772,-0.0015452880296531772,0.0003933500603216025
280,0.001592487776484801,-0.003604364647690744,-0.0033678881166758433,0.004778176597477767,-0.0011405002699531725,0.0015697405036211197,0.0018577076224272186,0.0015260507688433966,-0.00694584377468539,-0.00694584377468539,0.007832917433845652,0.0006644340988411355,0.005246850279298318,0.0029897921443733633,0.0017686002493920215,-0.004811068978709702,-0.0004098558317942107,-0.003841333711400366,-0.0020355801517283807,-0.0020355801517283807,-0.0017017398203557688,-0.007289436253127277,-0.009614623822337824,-0.0016000042185168213,0.0025695121644014143,-0.002473413939820649,-0.004565830724810788,-0.004565830724810788,0.0009679576520542909,-0.0026765173796873087,-0.0026765173796873087,0.0006813022896372895
281,0.004111785758243027,-0.009306429502776678,-0.008695849725183674,0.012337198924846292,-0.0029447590345824497,0.004053052552261244,0.004796580455855525,0.003940246142131696,-0.017934091509810006,-0.017934091509810006,0.02022450584900129,0.0017155614663093798,0.013547309167844145,0.007719610122519868,0.004566506207995714,-0.01242212668799852,-0.0010582432072566517,-0.009918280994319155,-0.005255845351676269,-0.005255845351676269,-0.004393873322543911,-0.018821243474401672,-0.0248248519626423,-0.004131193128118194,0.006634451880402653,-0.006386327331468438,-0.011788924239196221,-0.011788924239196221,0.0024992559108268845,-0.006910738158242414,-0.006910738158242414,0.001759114947665509
282,0.0013458978198992845,-0.0030462441175888723,-0.002846384971258217,0.004038296281202587,-0.0009638986556699418,0.001326672865455075,0.0015700495011359758,0.0012897483002197276,-0.005870309418854936,-0.005870309418854936,0.006620023496151791,0.000561549305622261,0.004434397837472501,0.002526835551571058,0.001494740025687591,-0.004066095417148912,-0.00034639140006620123,-0.0032465195300221245,-0.0017203792260741672,-0.0017203792260741672,-0.001438232649614614,-0.00616069806390281,-0.00812584023106294,-0.0013522503728630327,0.0021716341383205173,-0.002090416314944253,-0.003858831263444034,-0.003858831263444034,0.0008180735280307179,-0.002262070051297556,-0.002262070051297556,0.0005758055288432371
283,0.0018388464928693756,-0.00416196179920366,-0.0038889022215266955,0.0055173630895787255,-0.0013169362757365988,0.0018125802046470379,0.0021450959917679755,0.0017621316443775337,-0.008020369546127408,-0.008020369546127408,0.009044673977941772,0.0007672224116493765,0.00605854084230114,0.003452314598749986,0.002042203660150637,-0.005555343939895812,-0.00047326074963064996,-0.004435590104648359,-0.002350485497114884,-0.002350485497114884,-0.001964999886746205,-0.008417115965967314,-0.011102011303967449,-0.0018475257325304335,0.0029670170796063555,-0.002856052407945651,-0.005272167196087545,-0.005272167196087545,0.0011177012219554198,-0.0030905760593063596,-0.0030905760593063596,0.000786700120643209
284,0.0022251453676257705,-0.00503629316185187,-0.004705870118541943,0.006676432735354783,-0.001593593954023321,0.0021933611432278562,0.0025957307625755067,0.0021323145139293537,-0.009705262626008576,-0.009705262626008576,0.010944749592608919,0.0009283979939817643,0.007331299345592228,0.004177565591681499,0.0024712231454631635,-0.0067223924788511625,-0.0005726818246130483,-0.005367404409404414,-0.0028442678254319296,-0.0028442678254319296,-0.002377800655102889,-0.010185356239941112,-0.013434285635123333,-0.002235647913651902,0.0035903183522679864,-0.00345604258423985,-0.006379726888141081,-0.006379726888141081,0.0013525042498479078,-0.003739834199498412,-0.003739834199498412,0.0009519675165643235
285,0.002026310144321917,-0.004586258530393638,-0.004285361530890635,0.006079838008052148,-0.001451193095942758,0.0019973661044115553,0.002363780655709392,0.0019417744985668847,-0.008838016786909077,-0.008838016786909077,0.009966745296389263,0.0008454379208404474,0.006676186846563188,0.0038042654022314927,0.002250398828494539,-0.0061216908666708,-0.0005215079462068438,-0.0048877822373731405,-0.002590108867354885,-0.002590108867354885,-0.0021653244137263936,-0.009275210048207623,-0.012233820612454848,-0.0020358742006139244,0.003269493582034249,-0.0031472164693338326,-0.0058096452930789895,-0.0058096452930789895,0.0012316467596135256,-0.0034056489462580292,-0.0034056489462580292,0.0008669013107837755
286,0.0007770544686205802,-0.001758749861307258,-0.0016433611293732299,0.002331511445019757,-0.0005565071483225582,0.0007659549359970485,0.0009064685021218842,0.000744636528318708,-0.003389224723202287,-0.003389224723202287,0.003822072347544905,0.00032421064276428045,0.002560200785158625,0.0014588691858974535,0.0008629885561992317,-0.0023475612836416143,-0.00019998916807317414,-0.0018743789245876394,-0.0009932614092821573,-0.0009932614092821573,-0.0008303640074123187,-0.003556880685590296,-0.004691456044796091,-0.0007807221167842653,0.0012537935543407474,-0.0012069024221514478,-0.0022278972687067517,-0.0022278972687067517,0.0004723149716254261,-0.0013060067530424302,-0.0013060067530424302,0.0003324414770785031
287,0.0015924877764847936,-0.0036043646476907414,-0.003367888116675871,0.004778176597477766,-0.0011405002699531762,0.0015697405036211242,0.001857707622427239,0.0015260507688433867,-0.0069458437746854045,-0.0069458437746854045,0.00783291743384564,0.000664434098841115,0.0052468502792983535,0.002989792144373354,0.0017686002493920222,-0.004811068978709716,-0.0004098558317942092,-0.0038413337114003763,-0.0020355801517283807,-0.0020355801517283807,-0.0017017398203557684,-0.007289436253127277,-0.00961462382233782,-0.0016000042185168037,0.0025695121644014243,-0.0024734139398206573,-0.004565830724810792,-0.004565830724810792,0.0009679576520542917,-0.002676517379687312,-0.002676517379687312,0.0006813022896372933
288,0.0007770544686205828,-0.001758749861307253,-0.001643361129373232,0.0023315114450197685,-0.0005565071483225558,0.00076595493599706,0.0009064685021218929,0.0007446365283187105,-0.003389224723202295,-0.003389224723202295,0.0038220723475449053,0.00032421064276426994,0.0025602007851586394,0.0014588691858974604,0.0008629885561992358,-0.002347561283641616,-0.00019998916807318178,-0.0018743789245876305,-0.0009932614092821577,-0.0009932614092821577,-0.0008303640074123088,-0.003556880685590296,-0.004691456044796097,-0.0007807221167842553,0.0012537935543407482,-0.0012069024221514448,-0.0022278972687067525,-0.0022278972687067525,0.00047231497162543787,-0.001306006753042432,-0.001306006753042432,0.0003324414770785175
289,0.004889889613196504,-0.011067554497542473,-0.010341430159353416,0.014671858998880188,-0.0035020177273839184,0.00482004188503996,0.00570427311367788,0.004685888277428373,-0.021327893268789633,-0.021327893268789633,0.02405173977870929,0.0020402099448125423,0.016110967419399335,0.009180449462952184,0.005430660201668009,-0.014772858275429958,-0.0012585024540800438,-0.011795191205587016,-0.006250448127606508,-0.006250448127606508,-0.005225358709056247,-0.02238292760959574,-0.029522643663500815,-0.0049129695842727,0.007889938641427494,-0.0075948596353824045,-0.014019830209402529,-0.014019830209402529,0.0029722087281840452,-0.008218508630165253,-0.008218508630165253,0.0020920053759522867
290,0.0006019038032127137,-0.0013623217845975186,-0.0012729420571734383,0.0018059809996107143,-0.0004310685834997313,0.0005933061422123815,0.0007021474825159177,0.0005767929746312286,-0.00262528218190338,-0.00262528218190338,0.0029605645100082493,0.0002511324840178399,0.0019831230007733066,0.001130035212255206,0.0006684680612254484,-0.0018184131511490428,-0.00015491094347385242,-0.0014518876718820043,-0.0007693769793160639,-0.0007693769793160639,-0.0006431971943995908,-0.002755147931947607,-0.003633986226191859,-0.0006047447512642398,0.0009711843111087651,-0.0009348625962979878,-0.0017257218037524487,-0.0017257218037524487,0.0003658536038539423,-0.0010116284809135445,-0.0010116284809135445,0.00025750806086272576
291,0.002457261986852879,-0.005561655396236168,-0.005196764187006085,0.007372886557012916,-0.0017598301228644332,0.0024221621827992075,0.0028665050939063615,0.002354747458447633,-0.010717669627472986,-0.010717669627472986,0.012086454000188561,0.001025244072802293,0.00809606574845272,0.0046133494356715606,0.002729009432249815,-0.007423640603136062,-0.0006324212784734506,-0.005927306599913909,-0.0031409683652803347,-0.0031409683652803347,-0.00262584155044782,-0.01124784433192658,-0.014835686644120574,-0.0024688601087062313,0.003964843347354815,-0.0038165605675726318,-0.007045229761981516,-0.007045229761981516,0.0014935910833341985,-0.004129955979175117,-0.004129955979175117,0.0010512722562787842
292,0.0009829047947411522,-0.0022246621584944737,-0.00207870567480242,0.0029491546228051697,-0.000703932049145784,0.0009688648731196859,0.0011466020375625558,0.0009418989833790583,-0.004287067850989196,-0.004287067850989196,0.004834581600075412,0.00041009762912092403,0.003238426299381086,0.0018453397742686317,0.0010916037728999181,-0.0029694562412544245,-0.0002529685113893847,-0.002370922639965558,-0.0012563873461121317,-0.0012563873461121317,-0.0010503366201791353,-0.004499137732770626,-0.005934274657648221,-0.0009875440434824973,0.0015859373389419216,-0.0015266242270290463,-0.0028180919047926046,-0.0028180919047926046,0.0005974364333336699,-0.0016519823916700468,-0.0016519823916700468,0.00042050890251151555
293,0.0014328176438371076,-0.003242974507115994,-0.0030302081983287297,0.004299094684009398,-0.001026148478952241,0.0014123511169415765,0.001671445330889694,0.0013730419154717396,-0.006249421602263954,-0.006249421602263954,0.00704755318543598,0.0005978148868985324,0.004720776991673267,0.002690021863351249,0.0015912722720027711,-0.0043286891241507055,-0.0003687618052055457,-0.003456183965009716,-0.0018314835441180486,-0.0018314835441180486,-0.001531115576414728,-0.006558563922017224,-0.00865061751488658,-0.0014395804528968446,0.002311881082902332,-0.0022254181073279467,-0.004108039583024662,-0.004108039583024662,0.0008709057757491576,-0.0024081574642398924,-0.0024081574642398924,0.0006129917954747145
294,0.006274444182367898,-0.014201292549168534,-0.013269568729241819,0.01882614284208079,-0.00449360138863521,0.0061848193224525805,0.007319417427371545,0.0060126806057521015,-0.02736680915687183,-0.02736680915687183,0.030861902960565353,0.0026178880162226028,0.020672729610124476,0.011779860545090615,0.006968332008316675,-0.018955739698717663,-0.0016148428750185982,-0.015134956961008484,-0.008020239922310927,-0.008020239922310927,-0.006704900140146814,-0.028720572657790967,-0.0378818735054187,-0.006304059163830345,0.010123946249081734,-0.009745316689056179,-0.01798949445766051,-0.01798949445766051,0.003813778886338835,-0.010545549642494077,-0.010545549642494077,0.0026843491364716325
295,0.0014743571921117266,-0.003336993237741715,-0.0031180585122036384,0.004423731934207736,-0.001055898073718669,0.0014532973096795358,0.0017199030563438296,0.0014128484750685695,-0.0064306017764837985,-0.0064306017764837985,0.007251872400113135,0.0006151464436813812,0.004857639449071638,0.002768009661402922,0.0016374056593498791,-0.004454184361881649,-0.0003794527670840723,-0.003556383959948352,-0.0018845810191681956,-0.0018845810191681956,-0.001575504930268698,-0.006748706599155955,-0.008901411986472355,-0.0014813160652237451,0.0023789060084129054,-0.0022899363405435814,-0.004227137857188907,-0.004227137857188907,0.0008961546500005132,-0.0024779735875050733,-0.0024779735875050733,0.0006307633537672786
296,0.0017024410434947352,-0.003853227888188269,-0.0036004238427395506,0.005108085646075167,-0.0012192460741965341,0.0016781231859120838,0.001985972985120319,0.001631416894809989,-0.00742541933340841,-0.00742541933340841,0.008373740964668263,0.0007103099297009675,0.005609118887095302,0.0031962222462609408,0.0018907131963965388,-0.005143249080705189,-0.00043815431444147265,-0.004106558473235698,-0.0021761267174528346,-0.0021761267174528346,-0.0018192363912004294,-0.007792735143408998,-0.01027846521311515,-0.0017104764580236863,0.0027469240486680097,-0.002644190725279875,-0.00488107835949935,-0.00488107835949935,0.0010347902568266657,-0.0028613174355816826,-0.0028613174355816826,0.0007283427841849826
297,0.0014328176438371133,-0.0032429745071159907,-0.0030302081983287254,0.004299094684009387,-0.001026148478952227,0.0014123511169415745,0.0016714453308896953,0.00137304191547174,-0.00624942160226395,-0.00624942160226395,0.0070475531854360006,0.0005978148868985461,0.0047207769916732464,0.002690021863351253,0.0015912722720027746,-0.004328689124150679,-0.00036876180520553723,-0.0034561839650097156,-0.0018314835441180593,-0.0018314835441180593,-0.0015311155764147248,-0.006558563922017233,-0.008650617514886598,-0.0014395804528968585,0.002311881082902333,-0.00222541810732795,-0.004108039583024666,-0.004108039583024666,0.0008709057757491607,-0.002408157464239894,-0.002408157464239894,0.0006129917954747125
