item_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
235,0.0006019038032127081,-0.001362321784597521,-0.0012729420571734186,0.001805980999610715,-0.00043106858349974483,0.0005933061422123872,0.0007021474825159082,0.0005767929746312424,-0.002625282181903387,-0.002625282181903387,0.0029605645100082355,0.0002511324840178382,0.001983123000773314,0.0011300352122552047,0.0006684680612254525,-0.0018184131511490462,-0.0001549109434738456,-0.0014518876718820097,-0.0007693769793160643,-0.0007693769793160643,-0.0006431971943995874,-0.0027551479319476106,-0.0036339862261918505,-0.0006047447512642353,0.0009711843111087569,-0.0009348625962979921,-0.0017257218037524504,-0.0017257218037524504,0.0003658536038539472,-0.0010116284809135474,-0.0010116284809135474,0.0002575080608627292
86,0.0010989209682258484,-0.002487247906682523,-0.0023240635970363703,0.0032972551063750553,-0.0007870199567153492,0.0010832238586536464,0.0012819400495648087,0.0010530750773867508,-0.004793087569482896,-0.004793087569482896,0.005405226550269185,0.0004585030880629584,0.0036206706727695756,0.0020631525884243847,0.0012204501203497396,-0.0033199530058279515,-0.0002828273938167934,-0.0026507720961781644,-0.0014046837559886477,-0.0014046837559886477,-0.00117431204098897,-0.005030188905304711,-0.006634720765827868,-0.0011041078060009522,0.00177313184896465,-0.0017068177738675165,-0.0031507225329790675,-0.0031507225329790675,0.0006679542385845466,-0.001846972462703446,-0.001846972462703446,0.00047014324557977533
220,0.0004914523973705636,-0.0011123310792472338,-0.0010393528374011893,0.0014745773114025887,-0.00035196602457289466,0.00048443243655983236,0.0005733010187812619,0.00047094949168952955,-0.0021435339254945963,-0.0021435339254945963,0.0024172908000377118,0.00020504881456047364,0.001619213149690534,0.0009226698871343202,0.0005458018864499606,-0.0014847281206272047,-0.00012648425569469,-0.0011854613199827806,-0.0006281936730560694,-0.0006281936730560694,-0.0005251683100895712,-0.0022495688663853085,-0.002967137328824109,-0.0004937720217412587,0.0007929686694709631,-0.0007633121135145258,-0.0014090459523963018,-0.0014090459523963018,0.00029871821666683135,-0.0008259911958350206,-0.0008259911958350206,0.00021025445125574726
221,0.0006019038032127084,-0.0013623217845975082,-0.0012729420571734238,0.0018059809996107314,-0.0004310685834996957,0.0005933061422124018,0.0007021474825158901,0.0005767929746312818,-0.002625282181903429,-0.002625282181903429,0.00296056451000823,0.0002511324840178478,0.0019831230007733634,0.001130035212255198,0.0006684680612254556,-0.0018184131511490853,-0.00015491094347382575,-0.001451887671882067,-0.00076937697931607,-0.00076937697931607,-0.0006431971943995564,-0.0027551479319476036,-0.0036339862261918674,-0.0006047447512642491,0.0009711843111087359,-0.0009348625962979761,-0.0017257218037524513,-0.0017257218037524513,0.00036585360385398214,-0.0010116284809135643,-0.0010116284809135643,0.00025750806086274083
275,0.0006950186456222425,-0.0015730736981205487,-0.0014698668787437514,0.002085367232553189,-0.0004977551254455257,0.000685090921836377,0.0008107700760827741,0.0006660231583400461,-0.0030314147488412955,-0.0030314147488412955,0.003418565433613035,0.000289982814499922,0.0022899131966652273,0.001304852267978585,0.0007718804301863535,-0.002099722644627732,-0.0001788757498300937,-0.0016764954763883685,-0.0008884000122328574,-0.0008884000122328574,-0.0007427001466572187,-0.0031813708003343914,-0.004196165851846541,-0.0006982990898668477,0.0011214270469027798,-0.001079486343255912,-0.0019926918958857666,-0.0019926918958857666,0.0004224513533381514,-0.0011681279515506665,-0.0011681279515506665,0.00029734469651520603
427,0.0003475093228111193,-0.0007865368490602722,-0.0007349334393718807,0.0010426836162765942,-0.0002488775627227646,0.00034254546091818126,0.00040538503804138533,0.00033301157917002214,-0.0015157073744206456,-0.0015157073744206456,0.0017092827168065199,0.00014499140724996386,0.0011449565983326121,0.0006524261339892947,0.0003859402150931815,-0.001049861322313864,-8.943787491505247e-05,-0.0008382477381941833,-0.0004442000061164308,-0.0004442000061164308,-0.0003713500733286161,-0.0015906854001671968,-0.0020980829259232667,-0.0003491495449334272,0.0005607135234513893,-0.0005397431716279593,-0.0009963459479428846,-0.0009963459479428846,0.0002112256766690692,-0.0005840639757753315,-0.0005840639757753315,0.0001486723482575967
80,0.0037427899507071517,-0.00847126111814768,-0.007915475386583482,0.011230046230696887,-0.0026804933841199944,0.003689327521960571,0.004366130480398738,0.0035866444730293556,-0.01632466802128864,-0.01632466802128864,0.018409538263979418,0.001561605247318818,0.012331559958074422,0.007026844512027998,0.004156703327955365,-0.011307352490592623,-0.0009632753928348069,-0.00902820443876681,-0.004784180480534255,-0.004784180480534255,-0.003999562692032098,-0.01713220607240606,-0.022597044670263564,-0.0037604556836050326,0.006039069466749677,-0.005813211865484042,-0.010730974269186153,-0.010730974269186153,0.0022749701607229444,-0.00629056153492075,-0.00629056153492075,0.001601250195261763
239,0.00034750932281111825,-0.0007865368490602587,-0.0007349334393719127,0.0010426836162765961,-0.00024887756272275554,0.00034254546091816755,0.0004053850380413776,0.00033301157917001205,-0.001515707374420637,-0.001515707374420637,0.0017092827168064882,0.00014499140724993464,0.0011449565983325995,0.0006524261339892957,0.0003859402150931814,-0.0010498613223138705,-8.943787491504892e-05,-0.0008382477381941814,-0.0004442000061164339,-0.0004442000061164339,-0.0003713500733286134,-0.0015906854001671868,-0.0020980829259232567,-0.0003491495449333994,0.0005607135234513925,-0.0005397431716279517,-0.0009963459479428846,-0.0009963459479428846,0.00021122567666907014,-0.0005840639757753285,-0.0005840639757753285,0.00014867234825758312
240,0.00034750932281111776,-0.0007865368490602597,-0.0007349334393719082,0.001042683616276601,-0.0002488775627227566,0.000342545460918165,0.00040538503804137774,0.0003330115791700119,-0.0015157073744206378,-0.0015157073744206378,0.0017092827168064886,0.00014499140724993456,0.0011449565983325987,0.000652426133989297,0.0003859402150931832,-0.0010498613223138677,-8.943787491504867e-05,-0.0008382477381941826,-0.00044420000611643414,-0.00044420000611643414,-0.0003713500733286143,-0.0015906854001671855,-0.002098082925923257,-0.00034914954493339906,0.0005607135234513938,-0.0005397431716279539,-0.0009963459479428846,-0.0009963459479428846,0.0002112256766690685,-0.0005840639757753272,-0.0005840639757753272,0.00014867234825758117
249,0.0004914523973705763,-0.0011123310792472284,-0.0010393528374012093,0.0014745773114025788,-0.00035196602457288973,0.0004844324365598326,0.0005733010187812627,0.00047094949168951513,-0.002143533925494593,-0.002143533925494593,0.002417290800037695,0.00020504881456045047,0.0016192131496905375,0.0009226698871343212,0.00054580188644996,-0.0014847281206272133,-0.00012648425569468838,-0.0011854613199827838,-0.0006281936730560692,-0.0006281936730560692,-0.0005251683100895643,-0.002249568866385305,-0.0029671373288241124,-0.000493772021741237,0.0007929686694709752,-0.0007633121135145305,-0.0014090459523963055,-0.0014090459523963055,0.000298718216666837,-0.0008259911958350196,-0.0008259911958350196,0.00021025445125574807
107,0.001252962682097255,-0.0028358989393286933,-0.0026498401997083984,0.0037594492425714675,-0.0008973408137094166,0.0012350652235179633,0.001461636540964148,0.0012006903240207559,-0.0054649606570725436,-0.0054649606570725436,0.006162906479710268,0.0005227739533414065,0.004128199723469061,0.0023523558795511554,0.001391527234782059,-0.0037853288297290404,-0.00032247284397474764,-0.003022345201600833,-0.0016015858986142063,-0.0016015858986142063,-0.001338921730533614,-0.005735297773434776,-0.007564745569591845,-0.0012588765870623674,0.002021681359650069,-0.0019460716808861662,-0.0035923764034088363,-0.0035923764034088363,0.0007615850079249287,-0.0021058726128093093,-0.0021058726128093093,0.0005360457748864229
67,0.00260052164933807,-0.005885902822512527,-0.005499738264425943,0.007802729709818944,-0.0018624291419278307,0.0025633755083008074,0.0030336238441504007,0.002492030470165525,-0.011342515387377497,-0.011342515387377497,0.01279110060684825,0.0010850163399111197,0.008568070627373536,0.004882310127130845,0.002888112113313037,-0.007856442743447841,-0.0006692917706665435,-0.00627287168312163,-0.0033240884681811477,-0.0033240884681811477,-0.0027789294898980816,-0.011903599555138089,-0.015700614955690164,-0.0026127959477778035,0.004195995793771895,-0.004039068050165091,-0.0074559703518055475,-0.0074559703518055475,0.0015806682267703283,-0.00437073457861664,-0.00437073457861664,0.0011125619801341492
327,0.001042527968433355,-0.002359610547180813,-0.0022048003181156435,0.0031280508488297893,-0.0007466326881682704,0.00102763638275455,0.0012161551141241665,0.0009990347375100684,-0.004547122123261946,-0.004547122123261946,0.00512784815041954,0.00043497422174987874,0.003434869794997842,0.0019572784019678963,0.0011578206452795387,-0.00314958396694158,-0.0002683136247451575,-0.0025147432145825404,-0.0013326000183492964,-0.0013326000183492964,-0.0011140502199858333,-0.004772056200501575,-0.006294248777769795,-0.001047448634800268,0.0016821405703541703,-0.0016192295148838747,-0.0029890378438286497,-0.0029890378438286497,0.0006336770300072218,-0.0017521919273259885,-0.0017521919273259885,0.0004460170447728019
321,0.00034750932281111966,-0.0007865368490602727,-0.000734933439371881,0.001042683616276596,-0.0002488775627227605,0.00034254546091818424,0.0004053850380413868,0.0003330115791700202,-0.0015157073744206466,-0.0015157073744206466,0.0017092827168065166,0.00014499140724996053,0.0011449565983326095,0.000652426133989293,0.0003859402150931802,-0.0010498613223138646,-8.943787491505123e-05,-0.0008382477381941794,-0.0004442000061164315,-0.0004442000061164315,-0.0003713500733286116,-0.0015906854001671961,-0.0020980829259232684,-0.0003491495449334239,0.000560713523451393,-0.0005397431716279572,-0.0009963459479428835,-0.0009963459479428835,0.0002112256766690735,-0.0005840639757753322,-0.0005840639757753322,0.0001486723482576002
198,0.0012529626820972507,-0.0028358989393286803,-0.00264984019970842,0.0037594492425714787,-0.0008973408137094232,0.0012350652235179772,0.0014616365409641818,0.0012006903240207466,-0.005464960657072554,-0.005464960657072554,0.0061629064797102655,0.0005227739533414044,0.004128199723469051,0.0023523558795511598,0.0013915272347820517,-0.003785328829729027,-0.00032247284397473875,-0.0030223452016008125,-0.0016015858986142097,-0.0016015858986142097,-0.0013389217305336037,-0.005735297773434762,-0.007564745569591843,-0.0012588765870623685,0.0020216813596500827,-0.001946071680886147,-0.0035923764034088324,-0.0035923764034088324,0.0007615850079249382,-0.0021058726128093085,-0.0021058726128093085,0.0005360457748864374
208,0.0006019038032127125,-0.0013623217845975092,-0.0012729420571734444,0.0018059809996107145,-0.00043106858349974294,0.0005933061422123972,0.0007021474825159366,0.000576792974631221,-0.0026252821819033904,-0.0026252821819033904,0.0029605645100082593,0.00025113248401784663,0.0019831230007733144,0.001130035212255205,0.0006684680612254484,-0.0018184131511490482,-0.0001549109434738516,-0.0014518876718820056,-0.0007693769793160628,-0.0007693769793160628,-0.000643197194399585,-0.0027551479319475997,-0.0036339862261918726,-0.0006047447512642483,0.0009711843111087783,-0.0009348625962979896,-0.0017257218037524484,-0.0017257218037524484,0.00036585360385394804,-0.0010116284809135489,-0.0010116284809135489,0.00025750806086274094
332,0.0004914523973705727,-0.001112331079247232,-0.0010393528374012158,0.0014745773114025861,-0.000351966024572892,0.0004844324365598304,0.0005733010187812534,0.0004709494916895295,-0.002143533925494594,-0.002143533925494594,0.0024172908000377,0.00020504881456045264,0.001619213149690537,0.0009226698871343134,0.0005458018864499654,-0.0014847281206272092,-0.0001264842556946853,-0.0011854613199827754,-0.0006281936730560693,-0.0006281936730560693,-0.0005251683100895704,-0.0022495688663853168,-0.002967137328824102,-0.0004937720217412392,0.000792968669470961,-0.0007633121135145271,-0.001409045952396304,-0.001409045952396304,0.00029871821666683325,-0.000825991195835022,-0.000825991195835022,0.00021025445125574414
229,0.0006019038032127139,-0.0013623217845975246,-0.0012729420571734329,0.0018059809996107228,-0.0004310685834997215,0.0005933061422123865,0.0007021474825159271,0.0005767929746312297,-0.002625282181903394,-0.002625282181903394,0.0029605645100082515,0.0002511324840178461,0.0019831230007733166,0.0011300352122552001,0.0006684680612254493,-0.0018184131511490395,-0.00015491094347384987,-0.0014518876718820131,-0.0007693769793160662,-0.0007693769793160662,-0.0006431971943995781,-0.0027551479319476084,-0.003633986226191874,-0.0006047447512642468,0.0009711843111087721,-0.0009348625962979875,-0.0017257218037524458,-0.0017257218037524458,0.00036585360385395254,-0.0010116284809135452,-0.0010116284809135452,0.00025750806086273086
69,0.0006950186456222406,-0.0015730736981205454,-0.0014698668787437484,0.002085367232553193,-0.0004977551254455256,0.0006850909218363651,0.0008107700760827745,0.0006660231583400398,-0.003031414748841293,-0.003031414748841293,0.0034185654336130167,0.0002899828144999178,0.00228991319666522,0.001304852267978589,0.0007718804301863602,-0.0020997226446277262,-0.0001788757498301111,-0.0016764954763883759,-0.0008884000122328642,-0.0008884000122328642,-0.0007427001466572247,-0.0031813708003343897,-0.004196165851846527,-0.0006982990898668432,0.0011214270469027882,-0.0010794863432559184,-0.0019926918958857705,-0.0019926918958857705,0.0004224513533381475,-0.0011681279515506626,-0.0011681279515506626,0.0002973446965151973
190,0.0008512205217473692,-0.001926613944094135,-0.0018002119213697695,0.0025540428230375794,-0.0006096230370982738,0.0008390615929560289,0.000992986492560141,0.0008157084474049993,-0.0037127096667041973,-0.0037127096667041973,0.004186870482334147,0.00035515496485049875,0.002804559443547634,0.0015981111231304598,0.0009453565981982895,-0.0025716245403526066,-0.0002190771572207359,-0.002053279236617869,-0.0010880633587264156,-0.0010880633587264156,-0.0009096181956002422,-0.0038963675717045097,-0.005139232606557575,-0.0008552382290118587,0.001373462024334,-0.0013220953626399581,-0.0024405391797496854,-0.0024405391797496854,0.0005173951284133075,-0.0014306587177908463,-0.0014306587177908463,0.000364171392092474
153,0.0010425279684333731,-0.0023596105471807983,-0.002204800318115638,0.003128050848829748,-0.0007466326881682613,0.0010276363827545541,0.0012161551141241982,0.0009990347375100233,-0.0045471221232619465,-0.0045471221232619465,0.005127848150419539,0.0004349742217498629,0.0034348697949978346,0.001957278401967905,0.0011578206452795147,-0.0031495839669415924,-0.00026831362474516327,-0.002514743214582546,-0.0013326000183492893,-0.0013326000183492893,-0.0011140502199858573,-0.004772056200501563,-0.006294248777769802,-0.0010474486348002535,0.001682140570354222,-0.0016192295148838884,-0.0029890378438286584,-0.0029890378438286584,0.0006336770300072011,-0.0017521919273259833,-0.0017521919273259833,0.0004460170447728054
